model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
qwen,True,False,4.5,pim,306,151,0.007680219549588119,185.0751953125,0.023268408974989677,2
qwen,True,False,4.5,pim,307,151,0.007776917721878126,196.41943359375,0.026503769770575905,3
qwen,True,False,4.5,pim,308,156,0.0076932897177870024,207.74072265625,0.02915844540605431,4
qwen,True,False,4.5,pim,309,155,0.0077876606794085165,217.4931640625,0.037067332638443105,5
qwen,True,False,4.5,pim,310,155,0.008076617670704864,228.75537109375,0.038739191312602984,6
qwen,True,False,4.5,pim,311,155,0.007691731195424068,240.04541015625,0.03989729862075785,7
qwen,True,False,4.5,pim,312,155,0.00759542089157881,251.30810546875,0.041109694963666385,8
qwen,True,False,4.5,pim,313,154,0.007689822514540457,261.55712890625,0.04305834885916047,9
qwen,True,False,4.5,pim,314,153,0.00797800235923052,272.212890625,0.04433305036913008,10
qwen,True,False,4.5,pim,315,153,0.007786502712941421,283.3857421875,0.04492143586589075,11
qwen,True,False,4.5,pim,316,151,0.007586179715310648,289.55810546875,0.04906187354547045,12
qwen,True,False,4.5,pim,317,154,0.007496779147914695,300.587890625,0.04975341740154406,13
qwen,True,False,4.5,pim,318,153,0.0075888644855129535,308.96142578125,0.05423067738401535,14
qwen,True,False,4.5,pim,319,153,0.007589247419948945,319.8974609375,0.05438111128146013,15
qwen,True,False,4.5,pim,320,153,0.00768557076367449,330.78955078125,0.05478721213647652,0
qwen,True,False,4.5,pim,321,153,0.007685575697683247,175.23291015625,0.01895377612934672,1
qwen,True,False,4.5,pim,322,153,0.007685958279690042,186.74462890625,0.023224061138842286,2
qwen,True,False,4.5,pim,323,153,0.007686715337832102,198.232421875,0.02611015692280068,3
qwen,True,False,4.5,pim,324,153,0.007879729452834518,209.71240234375,0.02835091039606346,4
qwen,True,False,4.5,pim,325,153,0.00768710109170167,221.205078125,0.030940721304732226,5
qwen,True,False,4.5,pim,326,155,0.007787269639100995,232.69140625,0.032536866278021895,6
qwen,True,False,4.5,pim,327,155,0.0076909575731097515,244.142578125,0.03359069291594589,7
qwen,True,False,4.5,pim,328,155,0.007980665631251813,255.6572265625,0.0349105221931759,8
qwen,True,False,4.5,pim,329,154,0.007690186417799814,266.39404296875,0.03731178528393009,9
qwen,True,False,4.5,pim,330,152,0.007684028100625418,273.88330078125,0.04975264065445455,10
qwen,True,False,4.5,pim,331,151,0.007875883544302345,284.263671875,0.05113886389075704,11
qwen,True,False,4.5,pim,332,151,0.007586938535598693,295.5,0.05156191647926374,12
qwen,True,False,4.5,pim,333,151,0.007683636355459503,306.74267578125,0.05228328211670904,13
qwen,True,False,4.5,pim,334,150,0.007873965347830417,316.44189453125,0.05348815726161375,14
qwen,True,False,4.5,pim,335,155,0.0076050259711063295,326.07568359375,0.05553769916062336,15
qwen,True,False,4.5,pim,336,154,0.007600801709717724,335.330078125,0.05529283406565199,0
qwen,True,False,4.5,pim,337,154,0.007601559120288981,176.08544921875,0.018531049665609537,1
qwen,True,False,4.5,pim,338,154,0.007794198054297738,187.6455078125,0.023422835950250992,2
qwen,True,False,4.5,pim,339,154,0.007697887398023282,199.1982421875,0.02686101889788135,3
qwen,True,False,4.5,pim,340,154,0.00769789338931963,210.7822265625,0.029740069506830797,4
qwen,True,False,4.5,pim,341,153,0.007694434644373811,220.61962890625,0.03660934640893804,5
qwen,True,False,4.5,pim,342,152,0.007593504104823669,229.66845703125,0.044799710865398405,6
qwen,True,False,4.5,pim,343,152,0.007593508333974032,240.9931640625,0.04583413224375519,7
qwen,True,False,4.5,pim,344,157,0.007702891273022552,252.28466796875,0.04672033386748081,8
qwen,True,False,4.5,pim,345,157,0.0077028972643189,263.62353515625,0.04762860732375376,9
qwen,True,False,4.5,pim,346,156,0.0076994431009526415,274.96826171875,0.048336510566780864,10
qwen,True,False,4.5,pim,347,156,0.007795765034961399,286.28564453125,0.04904574614203813,11
qwen,True,False,4.5,pim,348,156,0.007603136321399352,297.64306640625,0.04960947310326334,12
qwen,True,False,4.5,pim,349,156,0.007700212141687398,309.0322265625,0.04999821956008062,13
qwen,True,False,4.5,pim,350,155,0.007792689576880768,317.77685546875,0.05428894229434671,14
qwen,True,False,4.5,pim,351,155,0.0076967537491707755,329.02685546875,0.055051123290475255,15
qwen,True,False,4.5,pim,352,154,0.007790001987244887,338.1416015625,0.055918067165755654,0
qwen,True,False,4.5,pim,353,155,0.0076979198215094006,179.44970703125,0.01887221469249231,1
qwen,True,False,4.5,pim,354,155,0.0077946172889410146,191.2412109375,0.023564183397544444,2
qwen,True,False,4.5,pim,355,154,0.007694832028406877,201.31982421875,0.033472191965982216,3
qwen,True,False,4.5,pim,356,154,0.007694838724561619,212.94873046875,0.03545674464195214,4
qwen,True,False,4.5,pim,357,152,0.007692153954359313,223.451171875,0.040314279649767554,5
qwen,True,False,4.5,pim,358,152,0.007692535479078518,235.08544921875,0.04188214918622932,6
qwen,True,False,4.5,pim,359,152,0.007692917708656115,246.6982421875,0.043452847367855006,7
qwen,True,False,4.5,pim,360,152,0.007692923699952463,258.32861328125,0.044273832721275136,8
qwen,True,False,4.5,pim,361,152,0.007789245633961221,269.99560546875,0.045307062714453526,9
qwen,True,False,4.5,pim,362,158,0.007711404642772,279.564453125,0.0482982943515097,10
qwen,True,False,4.5,pim,363,158,0.007807726576780758,291.13818359375,0.04890437762260498,11
qwen,True,False,4.5,pim,364,157,0.007706019595482723,298.93310546875,0.051932873604683176,12
qwen,True,False,4.5,pim,365,157,0.0077060262916374645,310.24658203125,0.05230715939735266,13
qwen,True,False,4.5,pim,366,157,0.0078023503402214036,321.72412109375,0.05271808154256608,14
qwen,True,False,4.5,pim,367,157,0.007898672274230162,333.1484375,0.05309554872304218,15
qwen,True,False,4.5,pim,368,156,0.007701036161376876,340.6103515625,0.05680836676595311,0
qwen,True,False,4.5,pim,369,156,0.00770104144781483,179.98486328125,0.01911481520297642,1
qwen,True,False,4.5,pim,370,153,0.007787356336683441,187.8076171875,0.03482445176687343,2
qwen,True,False,4.5,pim,371,158,0.007612802018748745,199.48388671875,0.037040280072941335,3
qwen,True,False,4.5,pim,372,157,0.007803902166429596,210.498046875,0.04122254131560081,4
qwen,True,False,4.5,pim,373,157,0.007612025577000854,222.1044921875,0.04245766160881769,5
qwen,True,False,4.5,pim,374,157,0.007804663101292823,233.73095703125,0.043552257381478596,6
qwen,True,False,4.5,pim,375,157,0.007804669797447565,245.376953125,0.044300073195764976,7
qwen,True,False,4.5,pim,376,156,0.007610881002843242,256.24365234375,0.046507391315802976,8
qwen,True,False,4.5,pim,377,156,0.007803519584422802,267.78271484375,0.0470309151580827,9
qwen,True,False,4.5,pim,378,156,0.007996158870860757,279.42529296875,0.04760477997520922,10
qwen,True,False,4.5,pim,379,156,0.007803530509727907,291.00927734375,0.04793197932035296,11
qwen,True,False,4.5,pim,380,164,0.00763746982550763,302.64453125,0.04845309446124355,12
qwen,True,False,4.5,pim,381,163,0.007733400719208866,313.92236328125,0.049418931109250976,13
qwen,True,False,4.5,pim,382,163,0.0077334074153636075,325.53466796875,0.04982528293714144,14
qwen,True,False,4.5,pim,383,163,0.007734541416645312,337.1552734375,0.05028011252858712,15
qwen,True,False,4.5,pim,384,162,0.007730299181367663,345.361328125,0.05387383435081154,0
qwen,True,False,4.5,pim,385,162,0.007923316115803655,185.02197265625,0.017078009640116406,1
qwen,True,False,4.5,pim,386,162,0.008116333755098041,197.423828125,0.0215645363181937,2
qwen,True,False,4.5,pim,387,162,0.007828516756379744,209.8828125,0.02501791886795877,3
qwen,True,False,4.5,pim,388,162,0.0077322046903885,222.2734375,0.02741102749297095,4
qwen,True,False,4.5,pim,389,166,0.008223012540338423,234.21044921875,0.02991270148967888,5
qwen,True,False,4.5,pim,390,166,0.007741433884063968,246.60595703125,0.03137769113832125,6
qwen,True,False,4.5,pim,391,166,0.007741439170501922,259.04345703125,0.032659782160831076,7
qwen,True,False,4.5,pim,392,166,0.008031149695648361,271.42578125,0.034040059827554925,8
qwen,True,False,4.5,pim,393,166,0.007839274163507208,283.8564453125,0.03537479837424096,9
qwen,True,False,4.5,pim,394,166,0.007839277687799177,296.2861328125,0.03602358707481869,10
qwen,True,False,4.5,pim,395,166,0.008128987860516421,308.6474609375,0.03665572675869266,11
qwen,True,False,4.5,pim,396,166,0.00812899490910036,321.08203125,0.03714253455960896,12
qwen,True,False,4.5,pim,397,173,0.007952522042264537,333.5078125,0.03773624134023583,13
qwen,True,False,4.5,pim,398,172,0.007853889461759543,345.22412109375,0.03883959382739075,14
qwen,True,False,4.5,pim,399,172,0.007853896157914285,357.5859375,0.03935158877137111,15
qwen,True,False,4.5,pim,400,171,0.00794558834062984,366.04638671875,0.043929132705930865,0
qwen,True,False,4.5,pim,401,171,0.008234544627067795,194.9541015625,0.016869648598860965,1
qwen,True,False,4.5,pim,402,170,0.007846965980571557,206.7255859375,0.025199015454840424,2
qwen,True,False,4.5,pim,403,170,0.007944416981853261,219.63671875,0.028418656586018578,3
qwen,True,False,4.5,pim,404,168,0.00784116557536017,229.32470703125,0.03739343151165241,4
qwen,True,False,4.5,pim,405,169,0.007841558377813676,242.04541015625,0.03901570177075597,5
qwen,True,False,4.5,pim,406,168,0.007934791109003123,252.9296875,0.04293164070145496,6
qwen,True,False,4.5,pim,407,167,0.008026476947993133,262.7265625,0.044715306029928556,7
qwen,True,False,4.5,pim,408,167,0.00783422412028314,275.2021484375,0.04551405550232747,8
qwen,True,False,4.5,pim,409,167,0.007738290054719131,287.705078125,0.04617549195767798,9
qwen,True,False,4.5,pim,410,167,0.00773867228429673,300.2236328125,0.04678914320109748,10
qwen,True,False,4.5,pim,411,167,0.007834994570734685,312.73046875,0.04729931257511562,11
qwen,True,False,4.5,pim,412,167,0.008027635619318622,325.21044921875,0.04759913361516058,12
qwen,True,False,4.5,pim,413,172,0.008041880318156858,337.68994140625,0.04797483069501743,13
qwen,True,False,4.5,pim,414,172,0.007849626433159274,350.22216796875,0.04807633704477128,14
qwen,True,False,4.5,pim,415,172,0.007850010424882857,362.70703125,0.048614632918578066,15
qwen,True,False,4.5,pim,416,172,0.007850393359318848,375.1630859375,0.04911773884490364,0
qwen,True,False,4.5,pim,417,171,0.008137427220134512,197.42431640625,0.01662491636297229,1
qwen,True,False,4.5,pim,418,171,0.007752917335564161,210.4619140625,0.02106130395098343,2
qwen,True,False,4.5,pim,419,171,0.007945558031718904,223.5146484375,0.024418605746688783,3
qwen,True,False,4.5,pim,420,171,0.008138198375444449,236.48486328125,0.026955632436854147,4
qwen,True,False,4.5,pim,421,174,0.00795864617380683,247.60498046875,0.03287322059994015,5
qwen,True,False,4.5,pim,422,173,0.007861181780215644,259.96923828125,0.036188261358709936,6
qwen,True,False,4.5,pim,423,173,0.007957880304934847,272.91845703125,0.03728436634644932,7
qwen,True,False,4.5,pim,424,173,0.007958260067508067,285.75830078125,0.03831824160113801,8
qwen,True,False,4.5,pim,425,173,0.007958268525808793,298.6591796875,0.03879818182016331,9
qwen,True,False,4.5,pim,426,173,0.008247225869534339,311.591796875,0.03965907933518107,10
qwen,True,False,4.5,pim,427,173,0.007958656746682738,324.4951171875,0.04001544321890797,11
qwen,True,False,4.5,pim,428,173,0.008151296737979088,337.39453125,0.04035702317952637,12
qwen,True,False,4.5,pim,429,177,0.008061138055153483,350.28466796875,0.04094781909998395,13
qwen,True,False,4.5,pim,430,176,0.00805882705622805,361.2958984375,0.04269979132404114,14
qwen,True,False,4.5,pim,431,176,0.0079625156950952,374.2080078125,0.04325606744686167,15
qwen,True,False,4.5,pim,432,176,0.008155533334389585,387.07275390625,0.04352995432572358,0
qwen,True,False,4.5,pim,433,175,0.007960194475723053,203.92236328125,0.01648881072025505,1
qwen,True,False,4.5,pim,434,175,0.008057268181435918,217.2626953125,0.020534360015560305,2
qwen,True,False,4.5,pim,435,175,0.007960959639736644,230.68603515625,0.023972633411064006,3
qwen,True,False,4.5,pim,436,175,0.007961342221743438,244.13330078125,0.02589170110687651,4
qwen,True,False,4.5,pim,437,177,0.007970963160584819,257.56591796875,0.028007247565712087,5
qwen,True,False,4.5,pim,438,177,0.008067286151881169,270.97412109375,0.029466933555302922,6
qwen,True,False,4.5,pim,439,176,0.00796673925162541,282.06787109375,0.03556079573461343,7
qwen,True,False,4.5,pim,440,176,0.008256072833632206,295.43115234375,0.03629761994534292,8
qwen,True,False,4.5,pim,441,176,0.007870810472499358,308.744140625,0.03713196707150863,9
qwen,True,False,4.5,pim,442,176,0.007967511111793743,322.0107421875,0.03817046583183916,10
qwen,True,False,4.5,pim,443,175,0.007965967743886276,334.07763671875,0.040362464536493996,11
qwen,True,False,4.5,pim,444,174,0.007962112672194982,344.64208984375,0.04353987525417737,12
qwen,True,False,4.5,pim,445,182,0.007881566117480837,357.80419921875,0.04401201052349406,13
qwen,True,False,4.5,pim,446,181,0.007972101391016888,366.498046875,0.04767456441875295,14
qwen,True,False,4.5,pim,447,181,0.008069929335438234,379.49658203125,0.04778675650820164,15
qwen,True,False,4.5,pim,448,181,0.00807031191744503,392.53369140625,0.04801499358508639,0
qwen,True,False,4.5,pim,449,181,0.008071071090162273,207.44775390625,0.01664299993684595,1
qwen,True,False,4.5,pim,450,181,0.008071453672169068,221.1162109375,0.020752751224346052,2
qwen,True,False,4.5,pim,451,180,0.007974378909168613,234.60107421875,0.024145206903168893,3
qwen,True,False,4.5,pim,452,180,0.007975139139173444,248.240234375,0.026227219053708874,4
qwen,True,False,4.5,pim,453,183,0.008079927569848459,261.93359375,0.028068521248390644,5
qwen,True,False,4.5,pim,454,183,0.008176625389709268,275.59521484375,0.02994115940145211,6
qwen,True,False,4.5,pim,455,182,0.008363104244397644,285.890625,0.036429227323356586,7
qwen,True,False,4.5,pim,456,181,0.007972447672816397,296.1767578125,0.037943754525964886,8
qwen,True,False,4.5,pim,457,181,0.00787613631168355,309.5185546875,0.03873117330040803,9
qwen,True,False,4.5,pim,458,181,0.007877271370252844,322.84033203125,0.03960685036453402,10
qwen,True,False,4.5,pim,459,180,0.007972832016969177,335.9306640625,0.04027721213110359,11
qwen,True,False,4.5,pim,460,180,0.008069907484828024,349.2626953125,0.04106030715160707,12
qwen,True,False,4.5,pim,461,184,0.007987450839513481,362.58349609375,0.04157824734861372,13
qwen,True,False,4.5,pim,462,184,0.008083775592955813,375.89111328125,0.04219264466598754,14
qwen,True,False,4.5,pim,463,184,0.008083782289110554,389.23974609375,0.042525185298879976,15
qwen,True,False,4.5,pim,464,184,0.007987469870690116,402.56689453125,0.0429539193644195,0
qwen,True,False,4.5,pim,465,183,0.008079941667016336,211.39697265625,0.016451350438336138,1
qwen,True,False,4.5,pim,466,183,0.008080323896593933,225.25341796875,0.02062209998715379,2
qwen,True,False,4.5,pim,467,183,0.008080329535461084,239.10009765625,0.023218466686310186,3
qwen,True,False,4.5,pim,468,183,0.00798439511746788,252.978515625,0.025399266286142582,4
qwen,True,False,4.5,pim,469,187,0.008090307328977885,266.8876953125,0.027431442174945843,5
qwen,True,False,4.5,pim,470,187,0.007994748796836733,280.7998046875,0.029085475067503305,6
qwen,True,False,4.5,pim,471,187,0.007994755140562278,294.68505859375,0.030454783721078547,7
qwen,True,False,4.5,pim,472,187,0.00838040713228586,308.56201171875,0.03146743556917941,8
qwen,True,False,4.5,pim,473,187,0.007995522066721852,322.48388671875,0.03250878461236079,9
qwen,True,False,4.5,pim,474,187,0.008188536886582663,336.32568359375,0.033533868964889246,10
qwen,True,False,4.5,pim,475,187,0.008284862697312585,350.21728515625,0.03421667485491965,11
qwen,True,False,4.5,pim,476,187,0.00799667051760063,364.14208984375,0.03517443210181544,12
qwen,True,False,4.5,pim,477,188,0.008097602466867559,376.93310546875,0.0361640041604831,13
qwen,True,False,4.5,pim,478,188,0.008193925810593106,390.77734375,0.036661687272967265,14
qwen,True,False,4.5,pim,479,188,0.008193933564035439,404.58203125,0.03722594254239872,15
qwen,True,False,4.5,pim,480,186,0.008284865869175357,414.29345703125,0.04110300797649168,0
qwen,True,False,4.5,pim,481,186,0.00818855450804251,218.421875,0.016178973341126612,1
qwen,True,False,4.5,pim,482,185,0.008378506557273778,231.88671875,0.022858251984634363,2
qwen,True,False,4.5,pim,483,185,0.008282948729991019,246.05517578125,0.025223456084145838,3
qwen,True,False,4.5,pim,484,185,0.00837964654985183,260.2216796875,0.026952008576632755,4
qwen,True,False,4.5,pim,485,188,0.008384652186997086,274.44775390625,0.028446027407620873,5
qwen,True,False,4.5,pim,486,187,0.008669750934739366,286.44677734375,0.03287284448692104,6
qwen,True,False,4.5,pim,487,186,0.008183546403892876,297.85546875,0.03814216299240729,7
qwen,True,False,4.5,pim,488,186,0.00808723574761842,311.81201171875,0.03922051463792873,8
qwen,True,False,4.5,pim,489,186,0.008183560501060753,325.7421875,0.04022606987843201,9
qwen,True,False,4.5,pim,490,186,0.008087626083067548,339.70361328125,0.04075955317400016,10
qwen,True,False,4.5,pim,491,186,0.007991314721934699,353.68310546875,0.0410771148458743,11
qwen,True,False,4.5,pim,492,185,0.008274494920775853,363.64208984375,0.04406968877419347,12
qwen,True,False,4.5,pim,493,186,0.007989772058885626,377.52978515625,0.04457144163338636,13
qwen,True,False,4.5,pim,494,185,0.008085694141856939,390.6015625,0.045360142170109766,14
qwen,True,False,4.5,pim,495,185,0.00799051396257222,404.44775390625,0.04559334767323089,15
qwen,True,False,4.5,pim,496,185,0.007990521363585355,418.25341796875,0.04599164881902917,0
qwen,True,False,4.5,pim,497,184,0.008466712505566154,217.1337890625,0.016365012677235977,1
qwen,True,False,4.5,pim,498,184,0.008274461087572947,231.18017578125,0.019978739141223768,2
qwen,True,False,4.5,pim,499,184,0.008082211079296532,245.28955078125,0.023131041960024024,3
qwen,True,False,4.5,pim,500,184,0.008082217775451274,259.3681640625,0.025477173247588206,4
qwen,True,False,4.5,pim,501,188,0.00808915253437356,272.4072265625,0.02889006896045372,5
qwen,True,False,4.5,pim,502,188,0.008089159935386695,286.466796875,0.030568672588629598,6
qwen,True,False,4.5,pim,503,188,0.008378493869822689,300.52197265625,0.0316406423755715,7
qwen,True,False,4.5,pim,504,187,0.007992465992247053,314.25634765625,0.033045764878659165,8
qwen,True,False,4.5,pim,505,186,0.008085706476878831,326.39306640625,0.03622081223663547,9
qwen,True,False,4.5,pim,506,186,0.008086466706883665,340.31884765625,0.03681812416569286,10
qwen,True,False,4.5,pim,507,185,0.008180482223546547,352.91748046875,0.038611076864127514,11
qwen,True,False,4.5,pim,508,183,0.0080795636665891,364.1318359375,0.04087998485919014,12
qwen,True,False,4.5,pim,509,187,0.008092649694101846,377.88720703125,0.04115364332850193,13
qwen,True,False,4.5,pim,510,187,0.007996338685398193,391.7255859375,0.04164518489508509,14
qwen,True,False,4.5,pim,511,187,0.008285671562546596,405.546875,0.042113849235165465,15
qwen,True,False,4.5,pim,512,186,0.008088416621983317,415.5517578125,0.04523966117526433,0
