model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
qwen,True,False,1.5,gpu,397,209,0.012110235095634567,0,0,0
qwen,True,False,1.5,gpu,398,208,0.012088248707800432,0,0,0
qwen,True,False,1.5,gpu,399,208,0.012090227044279653,0,0,0
qwen,True,False,1.5,gpu,400,208,0.012092603308532304,0,0,0
qwen,True,False,1.5,gpu,401,208,0.012094581645011525,0,0,0
qwen,True,False,1.5,gpu,402,208,0.012111306618873243,0,0,0
qwen,True,False,1.5,gpu,403,207,0.012072800774476814,0,0,0
qwen,True,False,1.5,gpu,404,207,0.012075275618454081,0,0,0
qwen,True,False,1.5,gpu,405,206,0.012053012675921232,0,0,0
qwen,True,False,1.5,gpu,406,206,0.012055785063509825,0,0,0
qwen,True,False,1.5,gpu,407,205,0.012028951652083751,0,0,0
qwen,True,False,1.5,gpu,408,205,0.01203003194441652,0,0,0
qwen,True,False,1.5,gpu,409,205,0.012032007574239507,0,0,0
qwen,True,False,1.5,gpu,410,205,0.012034381131835928,0,0,0
qwen,True,False,1.5,gpu,411,204,0.011998107623148829,0,0,0
qwen,True,False,1.5,gpu,412,204,0.012000181832696431,0,0,0
qwen,True,False,1.5,gpu,413,204,0.01200285293390418,0,0,0
qwen,True,False,1.5,gpu,414,204,0.012005225589281852,0,0,0
qwen,True,False,1.5,gpu,415,204,0.012007001352999381,0,0,0
qwen,True,False,1.5,gpu,416,204,0.012009771936150486,0,0,0
qwen,True,False,1.5,gpu,417,204,0.012012940447075023,0,0,0
qwen,True,False,1.5,gpu,418,202,0.011981133905218919,0,0,0
qwen,True,False,1.5,gpu,419,202,0.011983007346442316,0,0,0
qwen,True,False,1.5,gpu,420,203,0.011973394434426313,0,0,0
qwen,True,False,1.5,gpu,421,202,0.011935168753603571,0,0,0
qwen,True,False,1.5,gpu,422,202,0.011937241158713684,0,0,0
qwen,True,False,1.5,gpu,423,202,0.011939910455483944,0,0,0
qwen,True,False,1.5,gpu,424,201,0.011937024641426933,0,0,0
qwen,True,False,1.5,gpu,425,201,0.01193879769848823,0,0,0
qwen,True,False,1.5,gpu,426,202,0.011931858594336204,0,0,0
qwen,True,False,1.5,gpu,427,201,0.011914682050551252,0,0,0
qwen,True,False,1.5,gpu,428,201,0.011915758734009047,0,0,0
qwen,True,False,1.5,gpu,429,200,0.011906395151978876,0,0,0
qwen,True,False,1.5,gpu,430,198,0.011871663747566416,0,0,0
qwen,True,False,1.5,gpu,431,198,0.011873633061858194,0,0,0
qwen,True,False,1.5,gpu,432,199,0.011881626690031462,0,0,0
qwen,True,False,1.5,gpu,433,199,0.011884293280145487,0,0,0
qwen,True,False,1.5,gpu,434,199,0.011886561942486084,0,0,0
qwen,True,False,1.5,gpu,435,199,0.011888333195109894,0,0,0
qwen,True,False,1.5,gpu,436,199,0.01189109926716728,0,0,0
qwen,True,False,1.5,gpu,437,199,0.011894163785054736,0,0,0
qwen,True,False,1.5,gpu,438,200,0.011919936515078913,0,0,0
qwen,True,False,1.5,gpu,439,199,0.011917833687624845,0,0,0
qwen,True,False,1.5,gpu,440,199,0.011920002868022084,0,0,0
qwen,True,False,1.5,gpu,441,198,0.011906180692222965,0,0,0
qwen,True,False,1.5,gpu,442,198,0.011908150006514745,0,0,0
qwen,True,False,1.5,gpu,443,198,0.011910815694410028,0,0,0
qwen,True,False,1.5,gpu,444,198,0.011913083454531879,0,0,0
qwen,True,False,1.5,gpu,445,198,0.011914754322993586,0,0,0
qwen,True,False,1.5,gpu,446,197,0.011903033661185893,0,0,0
qwen,True,False,1.5,gpu,447,197,0.011906096374635858,0,0,0
qwen,True,False,1.5,gpu,448,197,0.011907069967275316,0,0,0
qwen,True,False,1.5,gpu,449,197,0.011909038379348352,0,0,0
qwen,True,False,1.5,gpu,450,197,0.011911205755308102,0,0,0
qwen,True,False,1.5,gpu,451,197,0.011913174167381139,0,0,0
qwen,True,False,1.5,gpu,452,197,0.011915142579454172,0,0,0
qwen,True,False,1.5,gpu,453,197,0.01191780736513071,0,0,0
qwen,True,False,1.5,gpu,454,196,0.011892894310302729,0,0,0
qwen,True,False,1.5,gpu,455,196,0.011894463892383592,0,0,0
qwen,True,False,1.5,gpu,456,197,0.011911601878644044,0,0,0
qwen,True,False,1.5,gpu,457,197,0.011914664592094015,0,0,0
qwen,True,False,1.5,gpu,458,197,0.011915638184733473,0,0,0
qwen,True,False,1.5,gpu,459,196,0.011907460028173398,0,0,0
qwen,True,False,1.5,gpu,460,195,0.011866825603223217,0,0,0
qwen,True,False,1.5,gpu,461,194,0.011860058000363532,0,0,0
qwen,True,False,1.5,gpu,462,195,0.011873694745557098,0,0,0
qwen,True,False,1.5,gpu,463,195,0.011876457208739505,0,0,0
qwen,True,False,1.5,gpu,464,193,0.0118505110300468,0,0,0
qwen,True,False,1.5,gpu,465,193,0.011852177387414783,0,0,0
qwen,True,False,1.5,gpu,466,192,0.011833292746318117,0,0,0
qwen,True,False,1.5,gpu,467,192,0.011836151984787647,0,0,0
qwen,True,False,1.5,gpu,468,194,0.011886391122054186,0,0,0
qwen,True,False,1.5,gpu,469,194,0.011888356827470989,0,0,0
qwen,True,False,1.5,gpu,470,193,0.011878316958531188,0,0,0
qwen,True,False,1.5,gpu,471,193,0.011880082797842532,0,0,0
qwen,True,False,1.5,gpu,472,193,0.011882047601040592,0,0,0
qwen,True,False,1.5,gpu,473,193,0.01188490774172887,0,0,0
qwen,True,False,1.5,gpu,474,195,0.011923204444739051,0,0,0
qwen,True,False,1.5,gpu,475,195,0.011924872606544522,0,0,0
qwen,True,False,1.5,gpu,476,195,0.011927535587783575,0,0,0
qwen,True,False,1.5,gpu,477,195,0.01193039753290934,0,0,0
qwen,True,False,1.5,gpu,478,195,0.011931369321111312,0,0,0
qwen,True,False,1.5,gpu,479,195,0.011933335928746859,0,0,0
qwen,True,False,1.5,gpu,480,195,0.011935402018325762,0,0,0
qwen,True,False,1.5,gpu,481,195,0.011937169662074594,0,0,0
qwen,True,False,1.5,gpu,482,195,0.0119392357516535,0,0,0
qwen,True,False,1.5,gpu,483,195,0.011942097696779263,0,0,0
qwen,True,False,1.5,gpu,484,195,0.011944362750244884,0,0,0
qwen,True,False,1.5,gpu,485,195,0.011946030912050357,0,0,0
qwen,True,False,1.5,gpu,486,196,0.011969801183570718,0,0,0
qwen,True,False,1.5,gpu,487,194,0.01193511603019571,0,0,0
qwen,True,False,1.5,gpu,488,194,0.011936086916178937,0,0,0
qwen,True,False,1.5,gpu,489,193,0.01193278873884859,0,0,0
qwen,True,False,1.5,gpu,490,192,0.01190897967192223,0,0,0
qwen,True,False,1.5,gpu,491,192,0.01191074460901483,0,0,0
qwen,True,False,1.5,gpu,492,192,0.011912907473880859,0,0,0
qwen,True,False,1.5,gpu,493,192,0.01191576671235039,0,0,0
qwen,True,False,1.5,gpu,494,192,0.011918029059159778,0,0,0
qwen,True,False,1.5,gpu,495,192,0.011919595032365662,0,0,0
qwen,True,False,1.5,gpu,496,192,0.011922255306948478,0,0,0
qwen,True,False,1.5,gpu,497,192,0.011924915581531297,0,0,0
qwen,True,False,1.5,gpu,498,193,0.011951329411934079,0,0,0
qwen,True,False,1.5,gpu,499,192,0.011946397357110537,0,0,0
qwen,True,False,1.5,gpu,500,192,0.011948361258089851,0,0,0
qwen,True,False,1.5,gpu,501,191,0.011932391555143354,0,0,0
qwen,True,False,1.5,gpu,502,191,0.011934553517790639,0,0,0
qwen,True,False,1.5,gpu,503,190,0.011924770592618681,0,0,0
qwen,True,False,1.5,gpu,504,190,0.011932132633575628,0,0,0
qwen,True,False,1.5,gpu,505,190,0.011933696802344023,0,0,0
qwen,True,False,1.5,gpu,506,190,0.01193645475443271,0,0,0
qwen,True,False,1.5,gpu,507,190,0.011939113224578038,0,0,0
qwen,True,False,1.5,gpu,508,190,0.011939981019742932,0,0,0
qwen,True,False,1.5,gpu,509,190,0.011941943116284756,0,0,0
qwen,True,False,1.5,gpu,510,191,0.011947544240267978,0,0,0
qwen,True,False,1.5,gpu,511,190,0.011913457054134258,0,0,0
qwen,True,False,1.5,gpu,512,189,0.011876398754406728,0,0,0
