model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
qwen,True,False,3.5,pim,306,108,0.007151051767601915,124.91943359375,0.027548253880134554,2
qwen,True,False,3.5,pim,307,106,0.006954572916357331,131.06591796875,0.04134128718238012,3
qwen,True,False,3.5,pim,308,106,0.007051271441076535,138.74951171875,0.04369921642176519,4
qwen,True,False,3.5,pim,309,106,0.006954958317797702,146.419921875,0.04565469286818593,5
qwen,True,False,3.5,pim,310,110,0.006966874396250655,154.0947265625,0.04733735164271582,6
qwen,True,False,3.5,pim,311,110,0.007063195977830216,161.7392578125,0.049257892379133264,7
qwen,True,False,3.5,pim,312,110,0.007159891683115844,169.41650390625,0.05048449362749686,8
qwen,True,False,3.5,pim,313,110,0.007256586331113883,177.126953125,0.05183731007622328,9
qwen,True,False,3.5,pim,314,110,0.007063955855405851,184.79931640625,0.052889924357787346,10
qwen,True,False,3.5,pim,315,109,0.007158354306504726,191.74267578125,0.05665330704226885,11
qwen,True,False,3.5,pim,316,108,0.0070608874459091595,198.6083984375,0.05825349458563355,12
qwen,True,False,3.5,pim,317,108,0.007060890970201129,206.224609375,0.05872445098011513,13
qwen,True,False,3.5,pim,318,108,0.007157213961497477,213.81494140625,0.059262588639943874,14
qwen,True,False,3.5,pim,319,108,0.006969576435483611,220.6240234375,0.06227769417103145,15
qwen,True,False,3.5,pim,320,108,0.007065897664633975,228.287109375,0.06296859324384019,0
qwen,True,False,3.5,pim,321,108,0.0070659022462135354,122.14013671875,0.0227629104194904,1
qwen,True,False,3.5,pim,322,108,0.007162221713217913,130.31103515625,0.0283701761570364,2
qwen,True,False,3.5,pim,323,108,0.007162223122934701,138.3984375,0.03248300063043084,3
qwen,True,False,3.5,pim,324,108,0.0074511772947974736,146.494140625,0.035961809443698235,4
qwen,True,False,3.5,pim,325,108,0.007258546819089442,154.63037109375,0.03827475408157511,5
qwen,True,False,3.5,pim,326,107,0.007064378614341098,161.9638671875,0.04177841072055789,6
qwen,True,False,3.5,pim,327,107,0.007161075376914317,170.04443359375,0.04346377037462332,7
qwen,True,False,3.5,pim,328,111,0.007076301036519596,178.12109375,0.04474848070193143,8
qwen,True,False,3.5,pim,329,110,0.007169545045443344,184.4609375,0.05199763552628847,9
qwen,True,False,3.5,pim,330,110,0.007073232274593708,192.4560546875,0.05277504039583932,10
qwen,True,False,3.5,pim,331,110,0.007073613094454517,200.453125,0.05319708346227451,11
qwen,True,False,3.5,pim,332,110,0.007073615561458896,208.47216796875,0.054320788363272865,12
qwen,True,False,3.5,pim,333,110,0.007169933971175684,216.44677734375,0.05505454738391683,13
qwen,True,False,3.5,pim,334,110,0.007363323619600956,224.3759765625,0.05583722484133386,14
qwen,True,False,3.5,pim,335,109,0.007169152595419035,231.29345703125,0.06182216768304039,15
qwen,True,False,3.5,pim,336,109,0.007362544710848686,239.24560546875,0.06208861410625489,0
qwen,True,False,3.5,pim,337,114,0.007280460074665028,126.953125,0.023249162356864774,1
qwen,True,False,3.5,pim,338,113,0.007182994976215447,134.89892578125,0.03209657206015871,2
qwen,True,False,3.5,pim,339,113,0.007183376148505454,143.2470703125,0.03558627728957831,3
qwen,True,False,3.5,pim,340,113,0.007183380377655817,151.6396484375,0.03909618600482865,4
qwen,True,False,3.5,pim,341,113,0.00718338460680618,160.05712890625,0.04081749186794052,5
qwen,True,False,3.5,pim,342,113,0.007087070426239756,168.4130859375,0.042404344553078885,6
qwen,True,False,3.5,pim,343,113,0.007087071835956544,176.77099609375,0.04468148310029862,7
qwen,True,False,3.5,pim,344,113,0.007087827836811013,185.09326171875,0.046284670688728415,8
qwen,True,False,3.5,pim,345,113,0.00708783171353218,193.490234375,0.04726936394337281,9
qwen,True,False,3.5,pim,346,116,0.007097436793059699,201.82666015625,0.04827421186920974,10
qwen,True,False,3.5,pim,347,116,0.007386767203203721,210.2080078125,0.04877633704608707,11
qwen,True,False,3.5,pim,348,116,0.00700150519450007,218.60205078125,0.049749438875626155,12
qwen,True,False,3.5,pim,349,116,0.00709820407164847,226.9892578125,0.05011588511402175,13
qwen,True,False,3.5,pim,350,115,0.0070947393354063035,232.7275390625,0.056828921675713066,14
qwen,True,False,3.5,pim,351,115,0.006999555279400416,240.97314453125,0.05717038911217708,15
qwen,True,False,3.5,pim,352,115,0.007288509098833992,249.2255859375,0.05776268446898208,0
qwen,True,False,3.5,pim,353,115,0.00719219350855078,133.81494140625,0.02302320830101423,1
qwen,True,False,3.5,pim,354,115,0.007192573271123999,142.68505859375,0.028055090462306604,2
qwen,True,False,3.5,pim,355,117,0.007293894498552466,151.5576171875,0.03160705351425494,3
qwen,True,False,3.5,pim,356,117,0.007293900137419617,160.3916015625,0.034435217661794824,4
qwen,True,False,3.5,pim,357,116,0.007292362055950105,168.44775390625,0.040648313424892356,5
qwen,True,False,3.5,pim,358,116,0.007196051047246453,177.2880859375,0.04275369352824266,6
qwen,True,False,3.5,pim,359,116,0.007196809162676104,186.11376953125,0.044053788185175156,7
qwen,True,False,3.5,pim,360,116,0.0071971899825369135,194.9609375,0.04544495778064379,8
qwen,True,False,3.5,pim,361,116,0.007293511564116474,203.8525390625,0.04640136735002109,9
qwen,True,False,3.5,pim,362,116,0.0071975736218313,212.67724609375,0.047650601252609046,10
qwen,True,False,3.5,pim,363,116,0.007197951269829338,221.47802734375,0.0484756752820447,11
qwen,True,False,3.5,pim,364,119,0.007106236531645178,230.255859375,0.04970617345002578,12
qwen,True,False,3.5,pim,365,118,0.007200243237578137,237.35009765625,0.054222387882137235,13
qwen,True,False,3.5,pim,366,118,0.007392883228874485,246.08837890625,0.054647982486913854,14
qwen,True,False,3.5,pim,367,118,0.007392886400737257,254.82666015625,0.05522103996829871,15
qwen,True,False,3.5,pim,368,117,0.00729465684313248,262.3427734375,0.05715708420070933,0
qwen,True,False,3.5,pim,369,117,0.007198345481999631,138.41064453125,0.02349693846213685,1
qwen,True,False,3.5,pim,370,116,0.007192566574969257,144.95361328125,0.04277596384511264,2
qwen,True,False,3.5,pim,371,116,0.007192571156548817,153.8037109375,0.044783586653385506,3
qwen,True,False,3.5,pim,372,115,0.007189107125165044,161.0654296875,0.054625175553204924,4
qwen,True,False,3.5,pim,373,119,0.007200259449321196,169.87744140625,0.056130480196546775,5
qwen,True,False,3.5,pim,374,119,0.007296579621183969,178.66064453125,0.05719604273784537,6
qwen,True,False,3.5,pim,375,119,0.007296583145475938,187.50244140625,0.058279691916538555,7
qwen,True,False,3.5,pim,376,119,0.007296965022624339,196.34375,0.059416447738664196,8
qwen,True,False,3.5,pim,377,119,0.007296968194487111,205.19091796875,0.06058350313566281,9
qwen,True,False,3.5,pim,378,119,0.007297350424064709,213.9775390625,0.06136280715173707,10
qwen,True,False,3.5,pim,379,119,0.00758668330121311,222.7919921875,0.06198121474677881,11
qwen,True,False,3.5,pim,380,119,0.0073944301210739204,231.619140625,0.06251627307224174,12
qwen,True,False,3.5,pim,381,119,0.007298494293363928,240.4287109375,0.0631933860162794,13
qwen,True,False,3.5,pim,382,125,0.007312719608596331,249.2724609375,0.06371876229971886,14
qwen,True,False,3.5,pim,383,125,0.007217157199734013,258.1181640625,0.06392004944629581,15
qwen,True,False,3.5,pim,384,124,0.0072163976745875736,266.93505859375,0.06449871597234293,0
qwen,True,False,3.5,pim,385,124,0.0074090351988795435,141.12646484375,0.02344167412426938,1
qwen,True,False,3.5,pim,386,123,0.007503426248965282,149.51953125,0.031585439411229446,2
qwen,True,False,3.5,pim,387,123,0.007407112420828055,158.8115234375,0.03521741612541486,3
qwen,True,False,3.5,pim,388,123,0.0073108017645536,168.14990234375,0.03742226195003919,4
qwen,True,False,3.5,pim,389,123,0.007311183994131197,177.43017578125,0.03967403405283961,5
qwen,True,False,3.5,pim,390,122,0.007307713266592683,186.3662109375,0.041843509799965345,6
qwen,True,False,3.5,pim,391,124,0.007313870174050291,195.607421875,0.04313107445694591,7
qwen,True,False,3.5,pim,392,124,0.007313873345913063,204.83203125,0.04444777222948878,8
qwen,True,False,3.5,pim,393,124,0.007410192812917442,214.0517578125,0.04545212411693142,9
qwen,True,False,3.5,pim,394,124,0.007313878984780214,223.298828125,0.04604927294293466,10
qwen,True,False,3.5,pim,395,124,0.0075068930997826315,232.5029296875,0.0470997922559682,11
qwen,True,False,3.5,pim,396,123,0.007313498869777798,241.361328125,0.04891156162095376,12
qwen,True,False,3.5,pim,397,123,0.007409819041640571,250.61767578125,0.04952291966282469,13
qwen,True,False,3.5,pim,398,123,0.007313884623647365,259.845703125,0.05015292726892695,14
qwen,True,False,3.5,pim,399,123,0.007314266500795767,269.1044921875,0.05052301516884744,15
qwen,True,False,3.5,pim,400,125,0.007325050692542198,278.349609375,0.05143199687673229,0
qwen,True,False,3.5,pim,401,125,0.007421372978980152,146.54052734375,0.019996038675549953,1
qwen,True,False,3.5,pim,402,123,0.007315819031862353,152.24169921875,0.041207150434169365,2
qwen,True,False,3.5,pim,403,122,0.0073135147290916604,160.76953125,0.04427912506719595,3
qwen,True,False,3.5,pim,404,121,0.007308496756924513,167.32470703125,0.05360690115344537,4
qwen,True,False,3.5,pim,405,121,0.007308500633645679,176.45947265625,0.054548068654065245,5
qwen,True,False,3.5,pim,406,121,0.007308505920083633,185.59619140625,0.05526348338051959,6
qwen,True,False,3.5,pim,407,121,0.007212568330227656,194.6796875,0.055734676510503255,7
qwen,True,False,3.5,pim,408,119,0.007301953743168141,199.92041015625,0.05962732097420155,8
qwen,True,False,3.5,pim,409,122,0.007211406487039394,208.88525390625,0.06002165823776519,9
qwen,True,False,3.5,pim,410,121,0.0072064001450357455,214.6083984375,0.06681654141464692,10
qwen,True,False,3.5,pim,411,121,0.007110464317325753,223.47314453125,0.06733627386260164,11
qwen,True,False,3.5,pim,412,121,0.007110467489188525,232.279296875,0.06778495917779755,12
qwen,True,False,3.5,pim,413,121,0.007206786956192903,241.138671875,0.06822691373885943,13
qwen,True,False,3.5,pim,414,121,0.00711047383291407,249.92138671875,0.06844794076587046,14
qwen,True,False,3.5,pim,415,121,0.0071104777096352365,258.75634765625,0.06859689477364593,15
qwen,True,False,3.5,pim,416,121,0.007110482643643994,267.52978515625,0.06886131913015713,0
qwen,True,False,3.5,pim,417,121,0.007495754167935963,142.203125,0.025712164615823596,1
qwen,True,False,3.5,pim,418,123,0.007309663181692335,151.53466796875,0.0302128027764841,2
qwen,True,False,3.5,pim,419,121,0.007303122282511144,157.95458984375,0.040707522826204795,3
qwen,True,False,3.5,pim,420,121,0.007688394864090705,167.17333984375,0.042719003498212026,4
qwen,True,False,3.5,pim,421,120,0.007395598307987727,174.53125,0.050593243912583435,5
qwen,True,False,3.5,pim,422,120,0.007588235479850499,183.5888671875,0.05176282778481062,6
qwen,True,False,3.5,pim,423,119,0.0072006649392257925,191.5361328125,0.05437300662256861,7
qwen,True,False,3.5,pim,424,119,0.007296985815946958,200.60302734375,0.05539411057611653,8
qwen,True,False,3.5,pim,425,119,0.0072969896926681245,209.6259765625,0.05628086065197065,9
qwen,True,False,3.5,pim,426,119,0.007296993921818488,218.615234375,0.05719637740469417,10
qwen,True,False,3.5,pim,427,122,0.007204118397733657,227.60498046875,0.05770078246108479,11
qwen,True,False,3.5,pim,428,122,0.00739675768417161,236.65771484375,0.0581005684671457,12
qwen,True,False,3.5,pim,429,122,0.007300446675467959,245.6953125,0.05859679560892341,13
qwen,True,False,3.5,pim,430,122,0.0073008274953287695,254.7177734375,0.058809730200662005,14
qwen,True,False,3.5,pim,431,122,0.007397149429337526,263.70703125,0.05904517407285713,15
qwen,True,False,3.5,pim,432,122,0.007204518601200299,272.74609375,0.059007455248469357,0
qwen,True,False,3.5,pim,433,122,0.0073008384206338746,142.8955078125,0.025139814024138965,1
qwen,True,False,3.5,pim,434,122,0.007204901535636291,152.23095703125,0.029531736093766903,2
qwen,True,False,3.5,pim,435,122,0.007205657888919957,161.57421875,0.032514305412283076,3
qwen,True,False,3.5,pim,436,124,0.007305823969314903,170.9326171875,0.03500589253981547,4
qwen,True,False,3.5,pim,437,124,0.007306956208450622,180.32861328125,0.037246245030597924,5
qwen,True,False,3.5,pim,438,124,0.007306961494888576,189.69873046875,0.03893621954833298,6
qwen,True,False,3.5,pim,439,124,0.007403284486184924,199.03515625,0.040468262689925275,7
qwen,True,False,3.5,pim,440,124,0.007499606420193682,208.4267578125,0.041763880377801196,8
qwen,True,False,3.5,pim,441,124,0.007306977354202438,217.76416015625,0.04265676280955331,9
qwen,True,False,3.5,pim,442,124,0.007404050002627711,227.15234375,0.04416394162205373,10
qwen,True,False,3.5,pim,443,124,0.007308112060342537,236.51806640625,0.04456277426279369,11
qwen,True,False,3.5,pim,444,124,0.007308115937063703,245.89306640625,0.045221067951476394,12
qwen,True,False,3.5,pim,445,126,0.007605148032289588,255.2421875,0.045564711383542414,13
qwen,True,False,3.5,pim,446,126,0.007219884966298345,264.646484375,0.04618050439328007,14
qwen,True,False,3.5,pim,447,126,0.007219888490590315,274.03125,0.046543050147434185,15
qwen,True,False,3.5,pim,448,126,0.0074125277770282685,283.41552734375,0.046912577382376884,0
qwen,True,False,3.5,pim,449,126,0.007509227006605866,147.63330078125,0.021635026148173753,1
qwen,True,False,3.5,pim,450,126,0.007316974178895873,157.33935546875,0.026964592827792795,2
qwen,True,False,3.5,pim,451,126,0.007413296465333828,167.00927734375,0.030241807756545103,3
qwen,True,False,3.5,pim,452,126,0.007413676227907047,176.7216796875,0.032504672567563765,4
qwen,True,False,3.5,pim,453,126,0.007317362047340623,186.4384765625,0.03415581997818024,5
qwen,True,False,3.5,pim,454,129,0.007421756618274537,196.1005859375,0.0360955516561136,6
qwen,True,False,3.5,pim,455,129,0.0074217611998540975,205.736328125,0.037529304804330234,7
qwen,True,False,3.5,pim,456,129,0.0074217664862920515,215.37548828125,0.03847112472431559,8
qwen,True,False,3.5,pim,457,129,0.0073254530105840215,225.048828125,0.03943357810467248,9
qwen,True,False,3.5,pim,458,129,0.007518092297021976,234.70654296875,0.04095205593192402,10
qwen,True,False,3.5,pim,459,129,0.00742178164074752,244.35302734375,0.04204426212044077,11
qwen,True,False,3.5,pim,460,129,0.007229905051318777,253.9853515625,0.04253983117953554,12
qwen,True,False,3.5,pim,461,129,0.007326227337756732,263.65869140625,0.04324651696109414,13
qwen,True,False,3.5,pim,462,129,0.0074225478620487005,273.33251953125,0.04407910965198829,14
qwen,True,False,3.5,pim,463,132,0.007429867317552965,282.99169921875,0.04464942301081343,15
qwen,True,False,3.5,pim,464,132,0.007430247784984578,292.62646484375,0.04496675535656397,0
qwen,True,False,3.5,pim,465,132,0.007526569366564139,153.11279296875,0.020469373831994046,1
qwen,True,False,3.5,pim,466,131,0.0075211867862792405,161.7724609375,0.031158310397238504,2
qwen,True,False,3.5,pim,467,131,0.00742487331057121,171.728515625,0.03463641591548498,3
qwen,True,False,3.5,pim,468,131,0.007424878597009164,181.6123046875,0.03694339238094113,4
qwen,True,False,3.5,pim,469,131,0.0074248849407347085,191.52587890625,0.03872519778597214,5
qwen,True,False,3.5,pim,470,130,0.00742524602456049,201.06982421875,0.040760746179241865,6
qwen,True,False,3.5,pim,471,130,0.007425251663427641,210.92724609375,0.042375040867378484,7
qwen,True,False,3.5,pim,472,132,0.007432555259618044,220.837890625,0.04390992720115567,8
qwen,True,False,3.5,pim,473,131,0.007816289407298895,229.9658203125,0.047148616838610755,9
qwen,True,False,3.5,pim,474,131,0.007624035874730508,239.88037109375,0.047934694051106584,10
qwen,True,False,3.5,pim,475,131,0.007527723456310069,249.70458984375,0.04886574224749452,11
qwen,True,False,3.5,pim,476,130,0.0074302576530020925,258.80126953125,0.049808065041574895,12
qwen,True,False,3.5,pim,477,130,0.007719964653856562,268.6044921875,0.050597537748536384,13
qwen,True,False,3.5,pim,478,130,0.007527336292723713,278.4521484375,0.0511716554007241,14
qwen,True,False,3.5,pim,479,130,0.007624035522301311,288.24609375,0.05187021049203453,15
qwen,True,False,3.5,pim,480,129,0.007426007311852913,293.78662109375,0.05816477441525017,0
qwen,True,False,3.5,pim,481,132,0.0073404663977278154,154.015625,0.022032103071670063,1
qwen,True,False,3.5,pim,482,132,0.007436786922019785,163.9833984375,0.02712214026955791,2
qwen,True,False,3.5,pim,483,132,0.00762979997973461,174.017578125,0.03073890316418591,3
qwen,True,False,3.5,pim,484,131,0.007628649766709847,183.5166015625,0.036433570320023916,4
qwen,True,False,3.5,pim,485,131,0.0074360203482894075,193.44580078125,0.03824806628752297,5
qwen,True,False,3.5,pim,486,131,0.007436025282298165,203.46630859375,0.03972615559590696,6
qwen,True,False,3.5,pim,487,131,0.007339711806590134,213.4306640625,0.041267183971877376,7
qwen,True,False,3.5,pim,488,131,0.007436035150315679,223.3994140625,0.04215538860692789,8
qwen,True,False,3.5,pim,489,131,0.00743679326574533,233.30419921875,0.04347587450023479,9
qwen,True,False,3.5,pim,490,131,0.00753734791944342,242.85888671875,0.04621407096748813,10
qwen,True,False,3.5,pim,491,131,0.00744103655831057,252.787109375,0.04690019710178495,11
qwen,True,False,3.5,pim,492,130,0.0074352618804305595,258.83740234375,0.05551873929664105,12
qwen,True,False,3.5,pim,493,130,0.007435264699864135,268.6591796875,0.056058345126000844,13
qwen,True,False,3.5,pim,494,130,0.007435645167295748,278.46630859375,0.05667323059423142,14
qwen,True,False,3.5,pim,495,130,0.0073393331013045056,288.3037109375,0.057211042102163275,15
qwen,True,False,3.5,pim,496,130,0.007436783750157013,298.14697265625,0.057545256038829914,0
qwen,True,False,3.5,pim,497,130,0.007437163512730232,157.29931640625,0.02230881944487648,1
qwen,True,False,3.5,pim,498,130,0.00753348650402658,167.5576171875,0.02648513521072083,2
qwen,True,False,3.5,pim,499,133,0.007635173396860389,177.54638671875,0.03020503431085569,3
qwen,True,False,3.5,pim,500,132,0.007440232979514514,186.6591796875,0.03715009492309844,4
qwen,True,False,3.5,pim,501,132,0.0074402382659524684,196.86083984375,0.039203278616276684,5
qwen,True,False,3.5,pim,502,132,0.007440242142673635,207.02734375,0.04091930637990618,6
qwen,True,False,3.5,pim,503,132,0.00744024496210721,217.212890625,0.04198991010476925,7
qwen,True,False,3.5,pim,504,132,0.007536566191257573,227.41845703125,0.0428588965082176,8
qwen,True,False,3.5,pim,505,132,0.007440629658689186,237.6474609375,0.04400009248808837,9
qwen,True,False,3.5,pim,506,132,0.007536951945127141,247.861328125,0.04479663923092216,10
qwen,True,False,3.5,pim,507,131,0.007338162094957123,254.05810546875,0.050382157666969386,11
qwen,True,False,3.5,pim,508,137,0.007443316191037477,260.837890625,0.05833997852888914,12
qwen,True,False,3.5,pim,509,137,0.007347005182333825,270.78955078125,0.05868448094510185,13
qwen,True,False,3.5,pim,510,137,0.007347010468771779,280.7587890625,0.05926539379439798,14
qwen,True,False,3.5,pim,511,137,0.007347016460068127,290.65771484375,0.05947224773142472,15
qwen,True,False,3.5,pim,512,136,0.007342400453513607,297.00244140625,0.0617821810113746,0
