model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
llama4,True,False,3.5,gpu,397,376,0.01988881972386098,0,0,0
llama4,True,False,3.5,gpu,398,379,0.01998751895942956,0,0,0
llama4,True,False,3.5,gpu,399,379,0.019991591257134737,0,0,0
llama4,True,False,3.5,gpu,400,378,0.019978336275870187,0,0,0
llama4,True,False,3.5,gpu,401,377,0.01997872473728435,0,0,0
llama4,True,False,3.5,gpu,402,380,0.020055042432261763,0,0,0
llama4,True,False,3.5,gpu,403,380,0.02006096456564029,0,0,0
llama4,True,False,3.5,gpu,404,379,0.020039430802167926,0,0,0
llama4,True,False,3.5,gpu,405,377,0.020000277053433404,0,0,0
llama4,True,False,3.5,gpu,406,381,0.020120782832660077,0,0,0
llama4,True,False,3.5,gpu,407,380,0.020063194088938148,0,0,0
llama4,True,False,3.5,gpu,408,380,0.02006957833198904,0,0,0
llama4,True,False,3.5,gpu,409,380,0.02007380606323553,0,0,0
llama4,True,False,3.5,gpu,410,386,0.020175797856159423,0,0,0
llama4,True,False,3.5,gpu,411,385,0.020123428118254107,0,0,0
llama4,True,False,3.5,gpu,412,385,0.02012843301720719,0,0,0
llama4,True,False,3.5,gpu,413,385,0.020134516172062477,0,0,0
llama4,True,False,3.5,gpu,414,389,0.020271321365676255,0,0,0
llama4,True,False,3.5,gpu,415,389,0.020279412583713928,0,0,0
llama4,True,False,3.5,gpu,416,387,0.020264966582740837,0,0,0
llama4,True,False,3.5,gpu,417,385,0.020220200170726572,0,0,0
llama4,True,False,3.5,gpu,418,387,0.020258358822272036,0,0,0
llama4,True,False,3.5,gpu,419,387,0.02026259633240557,0,0,0
llama4,True,False,3.5,gpu,420,387,0.020269298427458414,0,0,0
llama4,True,False,3.5,gpu,421,384,0.020152583391961548,0,0,0
llama4,True,False,3.5,gpu,422,383,0.020151957858731164,0,0,0
llama4,True,False,3.5,gpu,423,381,0.020107952510935712,0,0,0
llama4,True,False,3.5,gpu,424,381,0.020114030077855553,0,0,0
llama4,True,False,3.5,gpu,425,381,0.020122110120022327,0,0,0
llama4,True,False,3.5,gpu,426,381,0.020054245314894626,0,0,0
llama4,True,False,3.5,gpu,427,378,0.019952616298780704,0,0,0
llama4,True,False,3.5,gpu,428,378,0.01995884371130642,0,0,0
llama4,True,False,3.5,gpu,429,378,0.019963068648585186,0,0,0
llama4,True,False,3.5,gpu,430,379,0.020004308054833622,0,0,0
llama4,True,False,3.5,gpu,431,378,0.019969941544001824,0,0,0
llama4,True,False,3.5,gpu,432,377,0.019949309279799765,0,0,0
llama4,True,False,3.5,gpu,433,377,0.019955535295341612,0,0,0
llama4,True,False,3.5,gpu,434,379,0.020027323165779543,0,0,0
llama4,True,False,3.5,gpu,435,379,0.02003555445053605,0,0,0
llama4,True,False,3.5,gpu,436,379,0.020041937296603078,0,0,0
llama4,True,False,3.5,gpu,437,379,0.020050476654474503,0,0,0
llama4,True,False,3.5,gpu,438,384,0.020160842616395298,0,0,0
llama4,True,False,3.5,gpu,439,383,0.02012969859240127,0,0,0
llama4,True,False,3.5,gpu,440,383,0.020136395099518655,0,0,0
llama4,True,False,3.5,gpu,441,381,0.02008864751054209,0,0,0
llama4,True,False,3.5,gpu,442,381,0.020093646821559733,0,0,0
llama4,True,False,3.5,gpu,443,379,0.020066097718676575,0,0,0
llama4,True,False,3.5,gpu,444,379,0.02007201845507123,0,0,0
llama4,True,False,3.5,gpu,445,379,0.0200804037763852,0,0,0
llama4,True,False,3.5,gpu,446,380,0.020049261762585945,0,0,0
llama4,True,False,3.5,gpu,447,379,0.020034695229114247,0,0,0
llama4,True,False,3.5,gpu,448,379,0.02004077000206636,0,0,0
llama4,True,False,3.5,gpu,449,379,0.02004515037288646,0,0,0
llama4,True,False,3.5,gpu,450,382,0.02015779693329708,0,0,0
llama4,True,False,3.5,gpu,451,382,0.020164338006873152,0,0,0
llama4,True,False,3.5,gpu,452,381,0.02016438589621092,0,0,0
llama4,True,False,3.5,gpu,453,378,0.020060134067668656,0,0,0
llama4,True,False,3.5,gpu,454,379,0.020082446027498833,0,0,0
llama4,True,False,3.5,gpu,455,378,0.020073602887364622,0,0,0
llama4,True,False,3.5,gpu,456,378,0.020079984336447792,0,0,0
llama4,True,False,3.5,gpu,457,377,0.020042563345174312,0,0,0
llama4,True,False,3.5,gpu,458,377,0.020080391326984807,0,0,0
llama4,True,False,3.5,gpu,459,377,0.020084614867279717,0,0,0
llama4,True,False,3.5,gpu,460,376,0.0200248765966727,0,0,0
llama4,True,False,3.5,gpu,461,375,0.020025958038429104,0,0,0
llama4,True,False,3.5,gpu,462,376,0.020046675150314098,0,0,0
llama4,True,False,3.5,gpu,463,374,0.020021289175821994,0,0,0
llama4,True,False,3.5,gpu,464,373,0.020013869346603878,0,0,0
llama4,True,False,3.5,gpu,465,373,0.020022092249457217,0,0,0
llama4,True,False,3.5,gpu,466,377,0.020096180765915593,0,0,0
llama4,True,False,3.5,gpu,467,377,0.020104563293261837,0,0,0
llama4,True,False,3.5,gpu,468,375,0.020053490500960305,0,0,0
llama4,True,False,3.5,gpu,469,375,0.020057711247287488,0,0,0
llama4,True,False,3.5,gpu,470,381,0.02021518845741621,0,0,0
llama4,True,False,3.5,gpu,471,380,0.020216429523665508,0,0,0
llama4,True,False,3.5,gpu,472,379,0.0201756518587568,0,0,0
llama4,True,False,3.5,gpu,473,378,0.02015708493407547,0,0,0
llama4,True,False,3.5,gpu,474,385,0.020422365610911437,0,0,0
llama4,True,False,3.5,gpu,475,384,0.02042458295324101,0,0,0
llama4,True,False,3.5,gpu,476,384,0.020430972784227345,0,0,0
llama4,True,False,3.5,gpu,477,384,0.020439519127018083,0,0,0
llama4,True,False,3.5,gpu,478,388,0.020609590984038785,0,0,0
llama4,True,False,3.5,gpu,479,387,0.02055676156209618,0,0,0
llama4,True,False,3.5,gpu,480,386,0.020534687457855177,0,0,0
llama4,True,False,3.5,gpu,481,385,0.020533401443244025,0,0,0
llama4,True,False,3.5,gpu,482,386,0.020513472183149497,0,0,0
llama4,True,False,3.5,gpu,483,384,0.02049867619954563,0,0,0
llama4,True,False,3.5,gpu,484,384,0.020504757957417054,0,0,0
llama4,True,False,3.5,gpu,485,384,0.02051361237332271,0,0,0
llama4,True,False,3.5,gpu,486,386,0.020550268746190533,0,0,0
llama4,True,False,3.5,gpu,487,386,0.020558817882948985,0,0,0
llama4,True,False,3.5,gpu,488,385,0.020533749000239715,0,0,0
llama4,True,False,3.5,gpu,489,384,0.020517521223916046,0,0,0
llama4,True,False,3.5,gpu,490,386,0.020546104907869043,0,0,0
llama4,True,False,3.5,gpu,491,386,0.02055295964249547,0,0,0
llama4,True,False,3.5,gpu,492,385,0.020544959988627935,0,0,0
llama4,True,False,3.5,gpu,493,385,0.020551505253155595,0,0,0
llama4,True,False,3.5,gpu,494,384,0.020543554862055884,0,0,0
llama4,True,False,3.5,gpu,495,384,0.020552255241404072,0,0,0
llama4,True,False,3.5,gpu,496,384,0.0205583369992755,0,0,0
llama4,True,False,3.5,gpu,497,382,0.02047346874700194,0,0,0
llama4,True,False,3.5,gpu,498,384,0.020552305901155754,0,0,0
llama4,True,False,3.5,gpu,499,383,0.020544478444635878,0,0,0
llama4,True,False,3.5,gpu,500,382,0.02053600028562228,0,0,0
llama4,True,False,3.5,gpu,501,380,0.020458504388669356,0,0,0
llama4,True,False,3.5,gpu,502,381,0.02052241451116838,0,0,0
llama4,True,False,3.5,gpu,503,380,0.020501671885241227,0,0,0
llama4,True,False,3.5,gpu,504,378,0.020443563779062417,0,0,0
llama4,True,False,3.5,gpu,505,378,0.02045210173994998,0,0,0
llama4,True,False,3.5,gpu,506,384,0.020603369698343196,0,0,0
llama4,True,False,3.5,gpu,507,384,0.020611762004576477,0,0,0
llama4,True,False,3.5,gpu,508,384,0.02061799779900536,0,0,0
llama4,True,False,3.5,gpu,509,384,0.020622693227859677,0,0,0
llama4,True,False,3.5,gpu,510,390,0.020761166157457732,0,0,0
llama4,True,False,3.5,gpu,511,388,0.020645871615355405,0,0,0
llama4,True,False,3.5,gpu,512,387,0.020590153954050682,0,0,0
