model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
llama4,True,False,3.0,gpu,397,323,0.018319661288920434,0,0,0
llama4,True,False,3.0,gpu,398,322,0.018289165910117693,0,0,0
llama4,True,False,3.0,gpu,399,322,0.01829408279908748,0,0,0
llama4,True,False,3.0,gpu,400,322,0.01830038601707438,0,0,0
llama4,True,False,3.0,gpu,401,326,0.018438427325766754,0,0,0
llama4,True,False,3.0,gpu,402,325,0.018422192564523772,0,0,0
llama4,True,False,3.0,gpu,403,325,0.018427883827232427,0,0,0
llama4,True,False,3.0,gpu,404,324,0.018377449141016036,0,0,0
llama4,True,False,3.0,gpu,405,322,0.01832434490513911,0,0,0
llama4,True,False,3.0,gpu,406,321,0.018313194010610774,0,0,0
llama4,True,False,3.0,gpu,407,319,0.01823747633482159,0,0,0
llama4,True,False,3.0,gpu,408,318,0.018206150702925503,0,0,0
llama4,True,False,3.0,gpu,409,319,0.01819504894771061,0,0,0
llama4,True,False,3.0,gpu,410,318,0.018153545143179628,0,0,0
llama4,True,False,3.0,gpu,411,317,0.018098923898567303,0,0,0
llama4,True,False,3.0,gpu,412,317,0.018102755546715588,0,0,0
llama4,True,False,3.0,gpu,413,319,0.018134474075855694,0,0,0
llama4,True,False,3.0,gpu,414,318,0.018128593215228285,0,0,0
llama4,True,False,3.0,gpu,415,318,0.01813412066249245,0,0,0
llama4,True,False,3.0,gpu,416,316,0.018112987933289006,0,0,0
llama4,True,False,3.0,gpu,417,318,0.018161622023046033,0,0,0
llama4,True,False,3.0,gpu,418,317,0.01815079177448737,0,0,0
llama4,True,False,3.0,gpu,419,317,0.01815539360542294,0,0,0
llama4,True,False,3.0,gpu,420,317,0.01816153580193307,0,0,0
llama4,True,False,3.0,gpu,421,323,0.01825420165872456,0,0,0
llama4,True,False,3.0,gpu,422,323,0.01825804168877601,0,0,0
llama4,True,False,3.0,gpu,423,323,0.01826419226718931,0,0,0
llama4,True,False,3.0,gpu,424,323,0.018270342845602618,0,0,0
llama4,True,False,3.0,gpu,425,323,0.018258897455911513,0,0,0
llama4,True,False,3.0,gpu,426,322,0.01820223638582062,0,0,0
llama4,True,False,3.0,gpu,427,321,0.018177502487252285,0,0,0
llama4,True,False,3.0,gpu,428,320,0.01813039962094753,0,0,0
llama4,True,False,3.0,gpu,429,323,0.018237091549018165,0,0,0
llama4,True,False,3.0,gpu,430,319,0.018149293931639575,0,0,0
llama4,True,False,3.0,gpu,431,319,0.018154206629657776,0,0,0
llama4,True,False,3.0,gpu,432,319,0.018158041071773785,0,0,0
llama4,True,False,3.0,gpu,433,321,0.018177654758493235,0,0,0
llama4,True,False,3.0,gpu,434,321,0.018183648506381364,0,0,0
llama4,True,False,3.0,gpu,435,321,0.01818948821771203,0,0,0
llama4,True,False,3.0,gpu,436,321,0.018194403709697958,0,0,0
llama4,True,False,3.0,gpu,437,326,0.018345122308654614,0,0,0
llama4,True,False,3.0,gpu,438,326,0.018350352858674764,0,0,0
llama4,True,False,3.0,gpu,439,326,0.01835512129902254,0,0,0
llama4,True,False,3.0,gpu,440,326,0.018361430104944888,0,0,0
llama4,True,False,3.0,gpu,441,331,0.018520355503267114,0,0,0
llama4,True,False,3.0,gpu,442,331,0.01852420670918946,0,0,0
llama4,True,False,3.0,gpu,443,331,0.01853036846347366,0,0,0
llama4,True,False,3.0,gpu,444,330,0.01849242771785682,0,0,0
llama4,True,False,3.0,gpu,445,332,0.01856127426354588,0,0,0
llama4,True,False,3.0,gpu,446,331,0.018544083520661978,0,0,0
llama4,True,False,3.0,gpu,447,331,0.018550553348061095,0,0,0
llama4,True,False,3.0,gpu,448,331,0.018556098956115468,0,0,0
llama4,True,False,3.0,gpu,449,332,0.018589327140739003,0,0,0
llama4,True,False,3.0,gpu,450,332,0.01859564432856452,0,0,0
llama4,True,False,3.0,gpu,451,332,0.01860057518737293,0,0,0
llama4,True,False,3.0,gpu,452,332,0.01860427375372168,0,0,0
llama4,True,False,3.0,gpu,453,336,0.018734801243390723,0,0,0
llama4,True,False,3.0,gpu,454,336,0.018741124019151692,0,0,0
llama4,True,False,3.0,gpu,455,334,0.018725622482350837,0,0,0
llama4,True,False,3.0,gpu,456,334,0.01873101824479934,0,0,0
llama4,True,False,3.0,gpu,457,334,0.01873764629970749,0,0,0
llama4,True,False,3.0,gpu,458,334,0.018743196098713447,0,0,0
llama4,True,False,3.0,gpu,459,334,0.018748437824604496,0,0,0
llama4,True,False,3.0,gpu,460,333,0.01868879352024888,0,0,0
llama4,True,False,3.0,gpu,461,336,0.018831269413699864,0,0,0
llama4,True,False,3.0,gpu,462,336,0.01883512760454152,0,0,0
llama4,True,False,3.0,gpu,463,335,0.018814835912415843,0,0,0
llama4,True,False,3.0,gpu,464,335,0.01882100325463549,0,0,0
llama4,True,False,3.0,gpu,465,335,0.01882701656029768,0,0,0
llama4,True,False,3.0,gpu,466,334,0.018799052453306972,0,0,0
llama4,True,False,3.0,gpu,467,334,0.018805526471657674,0,0,0
llama4,True,False,3.0,gpu,468,333,0.01877486029249114,0,0,0
llama4,True,False,3.0,gpu,469,341,0.018938247308021888,0,0,0
llama4,True,False,3.0,gpu,470,341,0.01894473110525962,0,0,0
llama4,True,False,3.0,gpu,471,340,0.01892084525224219,0,0,0
llama4,True,False,3.0,gpu,472,340,0.018924863067576753,0,0,0
llama4,True,False,3.0,gpu,473,347,0.01909009053178029,0,0,0
llama4,True,False,3.0,gpu,474,347,0.019096274637806283,0,0,0
llama4,True,False,3.0,gpu,475,347,0.019102766816947184,0,0,0
llama4,True,False,3.0,gpu,476,346,0.01908574827141095,0,0,0
llama4,True,False,3.0,gpu,477,349,0.019179347244791194,0,0,0
llama4,True,False,3.0,gpu,478,349,0.019185380108227446,0,0,0
llama4,True,False,3.0,gpu,479,349,0.019190796825433877,0,0,0
llama4,True,False,3.0,gpu,480,348,0.01916913174547849,0,0,0
llama4,True,False,3.0,gpu,481,350,0.019234554930639587,0,0,0
llama4,True,False,3.0,gpu,482,350,0.01923858671581277,0,0,0
llama4,True,False,3.0,gpu,483,350,0.019244929049347805,0,0,0
llama4,True,False,3.0,gpu,484,350,0.019251117346325383,0,0,0
llama4,True,False,3.0,gpu,485,352,0.019360432478710846,0,0,0
llama4,True,False,3.0,gpu,486,350,0.01933661723510563,0,0,0
llama4,True,False,3.0,gpu,487,349,0.01932148065587156,0,0,0
llama4,True,False,3.0,gpu,488,349,0.019327513519307817,0,0,0
llama4,True,False,3.0,gpu,489,351,0.01937814236272719,0,0,0
llama4,True,False,3.0,gpu,490,350,0.019344886238426413,0,0,0
llama4,True,False,3.0,gpu,491,349,0.01928334599793001,0,0,0
llama4,True,False,3.0,gpu,492,348,0.01926443570720457,0,0,0
llama4,True,False,3.0,gpu,493,351,0.01933254241186483,0,0,0
llama4,True,False,3.0,gpu,494,351,0.019338886142383722,0,0,0
llama4,True,False,3.0,gpu,495,351,0.01934522987290262,0,0,0
llama4,True,False,3.0,gpu,496,351,0.019350495347519314,0,0,0
llama4,True,False,3.0,gpu,497,354,0.019435855022572522,0,0,0
llama4,True,False,3.0,gpu,498,353,0.019386866367346652,0,0,0
llama4,True,False,3.0,gpu,499,351,0.01932151722233024,0,0,0
llama4,True,False,3.0,gpu,500,351,0.01932816902596405,0,0,0
llama4,True,False,3.0,gpu,501,351,0.019338455134688966,0,0,0
llama4,True,False,3.0,gpu,502,350,0.019285607551956154,0,0,0
llama4,True,False,3.0,gpu,503,350,0.019291949885491183,0,0,0
llama4,True,False,3.0,gpu,504,349,0.0192513405953112,0,0,0
llama4,True,False,3.0,gpu,505,355,0.01948284995278727,0,0,0
llama4,True,False,3.0,gpu,506,355,0.019488275051896868,0,0,0
llama4,True,False,3.0,gpu,507,355,0.019495394553138496,0,0,0
llama4,True,False,3.0,gpu,508,354,0.019474993527938946,0,0,0
llama4,True,False,3.0,gpu,509,355,0.01951540966601334,0,0,0
llama4,True,False,3.0,gpu,510,355,0.019521913021025135,0,0,0
llama4,True,False,3.0,gpu,511,353,0.019420130236785856,0,0,0
llama4,True,False,3.0,gpu,512,351,0.01935474998979183,0,0,0
