model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
qwen3,True,True,8.0,gpu,386,455,0.018992025456284787,0,0,0
qwen3,True,True,8.0,gpu,387,460,0.01901054791032165,0,0,0
qwen3,True,True,8.0,gpu,388,457,0.01892813653020702,0,0,0
qwen3,True,True,8.0,gpu,389,466,0.019114647152709396,0,0,0
qwen3,True,True,8.0,gpu,390,457,0.01887662323242101,0,0,0
qwen3,True,True,8.0,gpu,391,460,0.018863682037031818,0,0,0
qwen3,True,True,8.0,gpu,392,460,0.018881367308133317,0,0,0
qwen3,True,True,8.0,gpu,393,459,0.01880090645386739,0,0,0
qwen3,True,True,8.0,gpu,394,456,0.018725648226416803,0,0,0
qwen3,True,True,8.0,gpu,395,461,0.018829664717773427,0,0,0
qwen3,True,True,8.0,gpu,396,462,0.018874981962504107,0,0,0
qwen3,True,True,8.0,gpu,397,458,0.018815173314664087,0,0,0
qwen3,True,True,8.0,gpu,398,455,0.01865018758435508,0,0,0
qwen3,True,True,8.0,gpu,399,456,0.01863159589604508,0,0,0
qwen3,True,True,8.0,gpu,400,453,0.018640524243032204,0,0,0
qwen3,True,True,8.0,gpu,401,446,0.018362359365811144,0,0,0
qwen3,True,True,8.0,gpu,402,444,0.018362899923877112,0,0,0
qwen3,True,True,8.0,gpu,403,439,0.018233934700186635,0,0,0
qwen3,True,True,8.0,gpu,404,438,0.018243967193225918,0,0,0
qwen3,True,True,8.0,gpu,405,442,0.018299962858769333,0,0,0
qwen3,True,True,8.0,gpu,406,443,0.018313903463105435,0,0,0
qwen3,True,True,8.0,gpu,407,437,0.018178015217049776,0,0,0
qwen3,True,True,8.0,gpu,408,434,0.018161567130711074,0,0,0
qwen3,True,True,8.0,gpu,409,436,0.018260419063113358,0,0,0
qwen3,True,True,8.0,gpu,410,435,0.018277944656709007,0,0,0
qwen3,True,True,8.0,gpu,411,435,0.018242686227511757,0,0,0
qwen3,True,True,8.0,gpu,412,435,0.0182680816074312,0,0,0
qwen3,True,True,8.0,gpu,413,435,0.018329503065432216,0,0,0
qwen3,True,True,8.0,gpu,414,435,0.01836715760769449,0,0,0
qwen3,True,True,8.0,gpu,415,431,0.01831170626724257,0,0,0
qwen3,True,True,8.0,gpu,416,431,0.01833145672570426,0,0,0
qwen3,True,True,8.0,gpu,417,435,0.018446269750109493,0,0,0
qwen3,True,True,8.0,gpu,418,441,0.018587900595128815,0,0,0
qwen3,True,True,8.0,gpu,419,442,0.018548681393123278,0,0,0
qwen3,True,True,8.0,gpu,420,446,0.018684314579579538,0,0,0
qwen3,True,True,8.0,gpu,421,447,0.018714439441560853,0,0,0
qwen3,True,True,8.0,gpu,422,450,0.018755847989077076,0,0,0
qwen3,True,True,8.0,gpu,423,444,0.01866250148226338,0,0,0
qwen3,True,True,8.0,gpu,424,445,0.018584646689724673,0,0,0
qwen3,True,True,8.0,gpu,425,446,0.018569076877139646,0,0,0
qwen3,True,True,8.0,gpu,426,439,0.01848350683208707,0,0,0
qwen3,True,True,8.0,gpu,427,438,0.018444279351962304,0,0,0
qwen3,True,True,8.0,gpu,428,438,0.018483893284110178,0,0,0
qwen3,True,True,8.0,gpu,429,440,0.01855626028419128,0,0,0
qwen3,True,True,8.0,gpu,430,442,0.01864990311609645,0,0,0
qwen3,True,True,8.0,gpu,431,446,0.018735861259459082,0,0,0
qwen3,True,True,8.0,gpu,432,444,0.01872142463859978,0,0,0
qwen3,True,True,8.0,gpu,433,454,0.018913187415005632,0,0,0
qwen3,True,True,8.0,gpu,434,453,0.01878099174359837,0,0,0
qwen3,True,True,8.0,gpu,435,457,0.018876158302579004,0,0,0
qwen3,True,True,8.0,gpu,436,457,0.018860322112794797,0,0,0
qwen3,True,True,8.0,gpu,437,461,0.018959407451546628,0,0,0
qwen3,True,True,8.0,gpu,438,469,0.019125438350865134,0,0,0
qwen3,True,True,8.0,gpu,439,469,0.019141930076527862,0,0,0
qwen3,True,True,8.0,gpu,440,470,0.019204271643169082,0,0,0
qwen3,True,True,8.0,gpu,441,465,0.019188777380388416,0,0,0
qwen3,True,True,8.0,gpu,442,475,0.019395394396088814,0,0,0
qwen3,True,True,8.0,gpu,443,473,0.019395833667773917,0,0,0
qwen3,True,True,8.0,gpu,444,470,0.019332727000754096,0,0,0
qwen3,True,True,8.0,gpu,445,471,0.019337118339361133,0,0,0
qwen3,True,True,8.0,gpu,446,475,0.019477112442080467,0,0,0
qwen3,True,True,8.0,gpu,447,474,0.019558531630998143,0,0,0
qwen3,True,True,8.0,gpu,448,476,0.019573299177562314,0,0,0
qwen3,True,True,8.0,gpu,449,480,0.01961923373215996,0,0,0
qwen3,True,True,8.0,gpu,450,479,0.01954518183936113,0,0,0
qwen3,True,True,8.0,gpu,451,479,0.019523165425215098,0,0,0
qwen3,True,True,8.0,gpu,452,480,0.019538621478507417,0,0,0
qwen3,True,True,8.0,gpu,453,475,0.01953561962626855,0,0,0
qwen3,True,True,8.0,gpu,454,481,0.019649365811891237,0,0,0
qwen3,True,True,8.0,gpu,455,478,0.019592332669539917,0,0,0
qwen3,True,True,8.0,gpu,456,478,0.01961000801623525,0,0,0
qwen3,True,True,8.0,gpu,457,479,0.019595212168065732,0,0,0
qwen3,True,True,8.0,gpu,458,481,0.019653583037492494,0,0,0
qwen3,True,True,8.0,gpu,459,471,0.0194233003924342,0,0,0
qwen3,True,True,8.0,gpu,460,475,0.019484840595273303,0,0,0
qwen3,True,True,8.0,gpu,461,471,0.01942058598472675,0,0,0
qwen3,True,True,8.0,gpu,462,465,0.019307951906974364,0,0,0
qwen3,True,True,8.0,gpu,463,459,0.019142005310031126,0,0,0
qwen3,True,True,8.0,gpu,464,458,0.019164406371762775,0,0,0
qwen3,True,True,8.0,gpu,465,458,0.01916081851769646,0,0,0
qwen3,True,True,8.0,gpu,466,463,0.019235757706436405,0,0,0
qwen3,True,True,8.0,gpu,467,462,0.019194455114545286,0,0,0
qwen3,True,True,8.0,gpu,468,461,0.01917172928448942,0,0,0
qwen3,True,True,8.0,gpu,469,459,0.019168804928119763,0,0,0
qwen3,True,True,8.0,gpu,470,458,0.019219083431498103,0,0,0
qwen3,True,True,8.0,gpu,471,469,0.019484805836509373,0,0,0
qwen3,True,True,8.0,gpu,472,475,0.01961080126006867,0,0,0
qwen3,True,True,8.0,gpu,473,481,0.019667443597453715,0,0,0
qwen3,True,True,8.0,gpu,474,480,0.01963872477807907,0,0,0
qwen3,True,True,8.0,gpu,475,481,0.019675348159064642,0,0,0
qwen3,True,True,8.0,gpu,476,490,0.01986826052528416,0,0,0
qwen3,True,True,8.0,gpu,477,490,0.019949409886278253,0,0,0
qwen3,True,True,8.0,gpu,478,490,0.019920016995675364,0,0,0
qwen3,True,True,8.0,gpu,479,493,0.019998741941999045,0,0,0
qwen3,True,True,8.0,gpu,480,490,0.019965044405519515,0,0,0
qwen3,True,True,8.0,gpu,481,482,0.019723267698497023,0,0,0
qwen3,True,True,8.0,gpu,482,475,0.0195349307082965,0,0,0
qwen3,True,True,8.0,gpu,483,471,0.019453420332077902,0,0,0
qwen3,True,True,8.0,gpu,484,473,0.019496818533673133,0,0,0
qwen3,True,True,8.0,gpu,485,477,0.019668031150625324,0,0,0
qwen3,True,True,8.0,gpu,486,473,0.019574912636848685,0,0,0
qwen3,True,True,8.0,gpu,487,471,0.019595859189254824,0,0,0
qwen3,True,True,8.0,gpu,488,466,0.019483048449991016,0,0,0
qwen3,True,True,8.0,gpu,489,460,0.01942355342754916,0,0,0
qwen3,True,True,8.0,gpu,490,454,0.019272381436769483,0,0,0
qwen3,True,True,8.0,gpu,491,448,0.019140096382498816,0,0,0
qwen3,True,True,8.0,gpu,492,452,0.01919458471905471,0,0,0
qwen3,True,True,8.0,gpu,493,460,0.019288803928159067,0,0,0
qwen3,True,True,8.0,gpu,494,462,0.019341213385923064,0,0,0
qwen3,True,True,8.0,gpu,495,462,0.019217209404357036,0,0,0
qwen3,True,True,8.0,gpu,496,458,0.01917508151652481,0,0,0
qwen3,True,True,8.0,gpu,497,460,0.019222733934689828,0,0,0
qwen3,True,True,8.0,gpu,498,457,0.019224726137274512,0,0,0
qwen3,True,True,8.0,gpu,499,461,0.01928941295990678,0,0,0
qwen3,True,True,8.0,gpu,500,451,0.019096998256497393,0,0,0
qwen3,True,True,8.0,gpu,501,451,0.01906347228451794,0,0,0
qwen3,True,True,8.0,gpu,502,453,0.0191155571321083,0,0,0
qwen3,True,True,8.0,gpu,503,458,0.01925386543989117,0,0,0
qwen3,True,True,8.0,gpu,504,455,0.019181204093829816,0,0,0
qwen3,True,True,8.0,gpu,505,459,0.01923189749246398,0,0,0
qwen3,True,True,8.0,gpu,506,458,0.01926451057355318,0,0,0
qwen3,True,True,8.0,gpu,507,460,0.019318225689761773,0,0,0
qwen3,True,True,8.0,gpu,508,454,0.019253871439121294,0,0,0
qwen3,True,True,8.0,gpu,509,457,0.01932924087735891,0,0,0
qwen3,True,True,8.0,gpu,510,461,0.0193851136032716,0,0,0
qwen3,True,True,8.0,gpu,511,459,0.019301240654232058,0,0,0
qwen3,True,True,8.0,gpu,512,462,0.019323870769370085,0,0,0
